brand,product_name,price,currency,source,url,timestamp,sold_count,crawl_date,crawl_hour
['ACER'],"Laptop Acer Aspire Go AG15 31P 30M4 - NX.KRPSV.004 (i3 N305, 8GB, 256GB, Full HD, Win11)",10290000,VND,thegioididong,https://www.thegioididong.com/laptop/acer-aspire-go-ag15-31p-30m4-i3-nxkrpsv004,2025-11-25 10:51:03,25000.0,2025-11-25,10
['ACER'],"Laptop Acer Aspire Lite 16 G2 AL16 52P 572A - NX.J2SSV.004 (i5 1334U, 16GB, 512GB, Full HD+, Win11)",14690000,VND,thegioididong,https://www.thegioididong.com/laptop/acer-aspire-lite-16-g2-al16-52p-572a-i5-nxj2ssv004,2025-11-25 10:51:03,9680.0,2025-11-25,10
['ACER'],"Laptop Acer Gaming Aspire A515 58GM 53PZ - NX.KQ4SV.008 (i5 13420H, 8GB, 512GB, RTX 2050 4GB, Full HD, Win11)",16390000,VND,thegioididong,https://www.thegioididong.com/laptop/acer-aspire-a515-58gm-53pz-i5-nxkq4sv008,2025-11-25 10:51:03,14000.0,2025-11-25,10
['DELL'],"Laptop Dell Inspiron 15 3520 - N5I5057W1 (i5 1235U, 16GB, 512GB, Full HD 120Hz, OfficeHS+365, Win11)",15990000,VND,thegioididong,https://www.thegioididong.com/laptop/dell-inspiron-15-3520-i5-n5i5057w1,2025-11-25 10:51:03,59000.0,2025-11-25,10
['HP'],"Laptop HP OmniBook X Flip 14 fm0088TU - BZ7Q2PA (Ultra 5 226V, 16GB, 512GB, WUXGA, Cảm ứng, OfficeH24+365B, Win11)",26990000,VND,thegioididong,https://www.thegioididong.com/laptop/hp-omnibook-x-flip-14-fm0088tu-ultra-5-226v-bz7q2pa,2025-11-25 10:51:04,,2025-11-25,10
['MACBOOK'],Laptop MacBook Air 13 inch M4 32GB/256GB,34490000,VND,thegioididong,https://www.thegioididong.com/laptop/macbook-air-13-inch-m4-32gb-256gb,2025-11-25 10:51:04,270.0,2025-11-25,10
['MSI'],"Laptop MSI Gaming Sword 16 HX B14VFKG - 045VN (i7 14700HX, 16GB, 1TB, RTX 4060 8GB, QHD+ 240Hz, Win11)",35690000,VND,thegioididong,https://www.thegioididong.com/laptop/msi-gaming-sword-16-hx-b14vfkg-i7-045vn,2025-11-25 10:51:05,2060.0,2025-11-25,10
['ACER'],"Laptop Acer Aspire Lite 15 AL15 42P R8E6 - NX.D34SV.001 (R5 7430U, 16GB, 512GB, Full HD, OfficeH24+365, Win11)",12490000,VND,thegioididong,https://www.thegioididong.com/laptop/acer-aspire-lite-15-al15-42p-r8e6-r5-7430u-nx-d34sv-001,2025-11-25 10:51:05,2280.0,2025-11-25,10
['MSI'],"Laptop MSI Gaming Thin 15 B13UC - 1411VN (i7 13620H, 32GB, 512GB, RTX 3050 4GB, Full HD 144Hz, Win11)",22090000,VND,thegioididong,https://www.thegioididong.com/laptop/msi-thin-15-b13uc-i7-1411vn,2025-11-25 10:51:05,6010.0,2025-11-25,10
['ASUS'],"Laptop Asus TUF Gaming F15 FX507ZC4 - HN330W (i5 12500H, 16GB, 512GB, RTX 3050 4GB, Full HD 144Hz, Win11)",18990000,VND,thegioididong,https://www.thegioididong.com/laptop/asus-gaming-tuf-f15-fx507zc4-i5-hn330w,2025-11-25 10:51:05,27000.0,2025-11-25,10
['DELL'],"Laptop Dell Inspiron 15 3520 - 25P2315 (i7 1255U, 16GB, 512GB, Full HD 120Hz, OfficeHS, KYHD, Win11)",18990000,VND,thegioididong,https://www.thegioididong.com/laptop/dell-inspiron-15-3520-i7-25p2315,2025-11-25 10:51:06,13000.0,2025-11-25,10
['MSI'],"Laptop MSI Prestige 13 AI+ A2VMG - 040VN (Ultra 7 258V, 32GB, 1TB, 2.8K OLED, Win11)",36990000,VND,thegioididong,https://www.thegioididong.com/laptop/msi-prestige-13-ai-a2vmg-ultra-7-258v-040vn,2025-11-25 10:51:06,,2025-11-25,10
['LENOVO'],"Laptop Lenovo ThinkBook 14 - 21SJ006YVN (Ultra 7 255H, 32GB, 1TB, WUXGA, Win11)",30290000,VND,thegioididong,https://www.thegioididong.com/laptop/lenovo-thinkbook-14-ultra-7-21sj006yvn,2025-11-25 10:51:06,520.0,2025-11-25,10
"['HP', 'ASUS', 'ACER', 'LENOVO', 'DELL', 'MSI', 'MACBOOK', 'GIGABYTE', 'SAMSUNG']",Laptop,18590000,VND,thegioididong,https://www.thegioididong.com/laptop-144-hz,2025-11-25 10:51:07,,2025-11-25,10
['DELL'],"Laptop Dell Inspiron 15 3530 - 71043888 (i7 1355U, 16GB, 512GB, Full HD 120Hz, OfficeHS, Win11)",20990000,VND,thegioididong,https://www.thegioididong.com/laptop/dell-inspiron-15-3530-i7-71043888,2025-11-25 10:51:07,13000.0,2025-11-25,10
['ASUS'],"Laptop Asus Vivobook 15 OLED A1505VA - MA570WS (i7 13620H, 16GB, 512GB, 2.8K OLED 120Hz, OfficeH24+365, Win11)",20490000,VND,thegioididong,https://www.thegioididong.com/laptop/asus-vivobook-a1505va-i7-ma570ws,2025-11-25 10:51:07,3960.0,2025-11-25,10
['HP'],"Laptop HP EliteBook 6 G1i 13 - BQ9M6PT (Ultra 7 255U, 16GB, 512GB, WUXGA, Win11)",29490000,VND,thegioididong,https://www.thegioididong.com/laptop/hp-elitebook-6-g1i-13-ultra-7-255u-bq9m6p,2025-11-25 10:51:09,50.0,2025-11-25,10
['LENOVO'],"Laptop Lenovo Gaming Legion 5 15AHP10 - 83M0002YVN (R7 260, 16GB, 512GB, RTX 5050 8GB, WQXGA OLED 165Hz, Win11)",38990000,VND,thegioididong,https://www.thegioididong.com/laptop/lenovo-gaming-legion-5-15ahp10-r7-260-83m0002yvn,2025-11-25 10:51:09,,2025-11-25,10
['DELL'],"Laptop Dell Inspiron 15 3520 - N3520-i7U165W11BLU-FP (i7 1255U, 16GB, 512GB, Full HD 120Hz, OfficeHS, Win11)",18990000,VND,thegioididong,https://www.thegioididong.com/laptop/dell-inspiron-15-3520-i7-n3520i7u165w11blufp,2025-11-25 10:51:09,13000.0,2025-11-25,10
UNKNOWN,Chọn mua laptop cho doanh nhân - Một số hãng laptop không nên bỏ lỡ,25290000,VND,thegioididong,https://www.thegioididong.com/hoi-dap/chon-mua-laptop-cho-doanh-nhan-mot-so-hang-laptop-khong-1418324,2025-11-25 10:51:09,,2025-11-25,10
UNKNOWN,"TOP 10 laptop cho dân văn phòng giá rẻ, đáng mua nhất tại TGDĐ",10990000,VND,thegioididong,https://www.thegioididong.com/hoi-dap/top-5-laptop-danh-cho-van-phong-co-ban-979828,2025-11-25 10:50:59,,2025-11-25,10
UNKNOWN,Top 10 laptop gaming dưới 35 triệu bán chạy nhất Thế Giới Di Động,25290000,VND,thegioididong,https://www.thegioididong.com/hoi-dap/top-10-laptop-gaming-duoi-35-trieu-ban-chay-nhat-the-gioi-1407251,2025-11-25 10:51:09,,2025-11-25,10
